datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2016-11-24,48.0,51.0,60.0,49.0,78.0,79.0,65.0,76.0,53.0,49.0,73.0,71.0,74.0,49.0,36.0,51.0,45.0,58.0,48.0,74.0,45.0,78.0,73.0,81.0,50.0,38.0,51.0,46.0,31.0,48.0,59.0,71.0,74.0,69.0,70.0,71.0
2016-11-25,48.0,51.0,60.0,50.0,76.0,74.0,62.0,79.0,53.0,62.0,71.0,67.0,74.0,51.0,37.0,46.0,42.0,53.0,39.0,68.0,43.0,80.0,73.0,81.0,47.0,44.0,52.0,52.0,33.0,46.0,56.0,70.0,73.0,69.0,69.0,70.0
2016-11-26,45.0,52.0,56.0,50.0,72.0,71.0,64.0,79.0,51.0,60.0,70.0,65.0,70.0,58.0,44.0,49.0,46.0,50.0,45.0,59.0,41.0,71.0,62.0,81.0,40.0,44.0,49.0,49.0,36.0,45.0,58.0,72.0,68.0,69.0,69.0,73.0
2016-11-27,44.0,52.0,58.0,48.0,61.0,61.0,63.0,65.0,49.0,54.0,77.0,66.0,73.0,55.0,39.0,49.0,42.0,53.0,49.0,60.0,46.0,70.0,54.0,80.0,44.0,45.0,48.0,49.0,36.0,45.0,61.0,76.0,71.0,71.0,71.0,76.0
2016-11-28,45.0,52.0,62.0,50.0,61.0,63.0,56.0,61.0,47.0,46.0,80.0,72.0,81.0,60.0,52.0,53.0,50.0,61.0,50.0,67.0,47.0,75.0,56.0,80.0,50.0,46.0,53.0,52.0,33.0,46.0,65.0,79.0,79.0,73.0,73.0,79.0
2016-11-29,44.0,52.0,60.0,50.0,67.0,69.0,56.0,59.0,38.0,40.0,80.0,72.0,81.0,54.0,46.0,59.0,56.0,71.0,59.0,68.0,56.0,81.0,67.0,81.0,61.0,55.0,59.0,58.0,34.0,51.0,63.0,75.0,71.0,72.0,72.0,75.0
2016-11-30,45.0,52.0,58.0,50.0,65.0,66.0,54.0,61.0,40.0,40.0,72.0,68.0,77.0,46.0,38.0,55.0,53.0,66.0,56.0,71.0,56.0,82.0,71.0,82.0,57.0,53.0,59.0,58.0,39.0,57.0,67.0,74.0,77.0,73.0,73.0,74.0
2016-12-01,44.0,48.0,61.0,48.0,64.0,63.0,55.0,60.0,42.0,41.0,71.0,65.0,65.0,43.0,37.0,46.0,40.0,52.0,43.0,61.0,48.0,75.0,66.0,84.0,57.0,51.0,58.0,54.0,46.0,55.0,67.0,66.0,76.0,65.0,65.0,67.0
2016-12-02,46.0,46.0,64.0,48.0,64.0,67.0,54.0,60.0,47.0,33.0,64.0,63.0,64.0,49.0,36.0,48.0,39.0,57.0,39.0,60.0,41.0,66.0,58.0,82.0,38.0,42.0,50.0,50.0,42.0,49.0,57.0,63.0,70.0,68.0,68.0,64.0
2016-12-03,45.0,52.0,63.0,48.0,67.0,67.0,56.0,69.0,46.0,41.0,60.0,60.0,57.0,47.0,32.0,44.0,38.0,46.0,38.0,55.0,38.0,69.0,52.0,79.0,37.0,41.0,49.0,47.0,37.0,45.0,62.0,67.0,71.0,68.0,68.0,67.0
2016-12-04,43.0,51.0,60.0,46.0,69.0,72.0,59.0,68.0,46.0,53.0,53.0,52.0,54.0,46.0,36.0,40.0,33.0,48.0,39.0,46.0,39.0,76.0,47.0,80.0,40.0,39.0,46.0,46.0,34.0,41.0,62.0,71.0,69.0,68.0,68.0,71.0
2016-12-05,41.0,46.0,57.0,43.0,68.0,65.0,60.0,67.0,54.0,52.0,56.0,52.0,54.0,52.0,38.0,45.0,34.0,48.0,42.0,52.0,40.0,83.0,57.0,82.0,42.0,42.0,48.0,48.0,28.0,37.0,63.0,67.0,72.0,69.0,69.0,68.0
2016-12-06,36.0,41.0,54.0,39.0,63.0,63.0,61.0,64.0,54.0,32.0,67.0,52.0,68.0,42.0,38.0,42.0,37.0,55.0,41.0,59.0,40.0,82.0,51.0,86.0,38.0,41.0,44.0,45.0,33.0,43.0,64.0,70.0,72.0,68.0,68.0,70.0
2016-12-07,31.0,42.0,54.0,38.0,63.0,63.0,61.0,64.0,45.0,26.0,57.0,52.0,61.0,34.0,23.0,39.0,33.0,47.0,37.0,59.0,39.0,74.0,56.0,83.0,41.0,38.0,46.0,45.0,36.0,41.0,66.0,69.0,70.0,68.0,68.0,69.0
2016-12-08,29.0,37.0,57.0,37.0,65.0,65.0,51.0,66.0,38.0,16.0,56.0,50.0,58.0,25.0,24.0,35.0,26.0,41.0,33.0,51.0,33.0,67.0,51.0,81.0,35.0,36.0,43.0,43.0,36.0,42.0,64.0,68.0,68.0,67.0,67.0,68.0
2016-12-09,30.0,34.0,64.0,36.0,64.0,65.0,53.0,69.0,44.0,42.0,46.0,39.0,50.0,27.0,22.0,29.0,26.0,35.0,26.0,42.0,32.0,62.0,43.0,75.0,27.0,30.0,37.0,38.0,31.0,36.0,60.0,63.0,69.0,64.0,64.0,63.0
2016-12-10,34.0,41.0,64.0,42.0,63.0,65.0,57.0,69.0,49.0,53.0,48.0,48.0,54.0,36.0,15.0,34.0,24.0,40.0,28.0,48.0,28.0,60.0,43.0,72.0,26.0,28.0,35.0,34.0,22.0,29.0,59.0,64.0,64.0,66.0,66.0,64.0
2016-12-11,37.0,46.0,62.0,41.0,64.0,65.0,63.0,71.0,58.0,52.0,60.0,74.0,74.0,45.0,20.0,47.0,33.0,55.0,34.0,49.0,29.0,72.0,42.0,76.0,32.0,29.0,33.0,33.0,23.0,35.0,60.0,67.0,67.0,66.0,66.0,67.0
2016-12-12,34.0,46.0,54.0,43.0,65.0,66.0,63.0,72.0,54.0,44.0,69.0,70.0,71.0,37.0,19.0,44.0,34.0,55.0,37.0,62.0,35.0,78.0,60.0,82.0,39.0,36.0,46.0,43.0,25.0,43.0,61.0,69.0,73.0,68.0,68.0,69.0
2016-12-13,31.0,46.0,71.0,40.0,64.0,66.0,61.0,72.0,55.0,45.0,71.0,61.0,79.0,30.0,8.0,36.0,22.0,44.0,31.0,57.0,29.0,80.0,53.0,83.0,33.0,32.0,43.0,42.0,34.0,41.0,62.0,68.0,72.0,63.0,63.0,68.0
2016-12-14,27.0,37.0,71.0,37.0,68.0,70.0,59.0,73.0,59.0,40.0,70.0,55.0,73.0,27.0,10.0,30.0,20.0,40.0,20.0,57.0,23.0,74.0,50.0,84.0,31.0,30.0,41.0,42.0,33.0,40.0,53.0,61.0,64.0,63.0,63.0,61.0
2016-12-15,28.0,33.0,62.0,37.0,68.0,69.0,65.0,74.0,57.0,64.0,61.0,48.0,61.0,27.0,2.0,29.0,12.0,37.0,18.0,49.0,17.0,67.0,45.0,81.0,21.0,21.0,34.0,35.0,23.0,30.0,55.0,62.0,61.0,61.0,61.0,62.0
2016-12-16,28.0,36.0,62.0,36.0,62.0,62.0,67.0,72.0,57.0,57.0,63.0,66.0,71.0,32.0,12.0,28.0,20.0,45.0,25.0,47.0,18.0,70.0,34.0,80.0,18.0,22.0,25.0,26.0,-0.0,19.0,55.0,59.0,68.0,63.0,63.0,59.0
2016-12-17,25.0,36.0,53.0,32.0,57.0,58.0,64.0,73.0,57.0,26.0,77.0,72.0,80.0,32.0,12.0,38.0,24.0,67.0,36.0,54.0,27.0,78.0,46.0,81.0,51.0,32.0,34.0,35.0,16.0,31.0,52.0,64.0,66.0,59.0,59.0,65.0
2016-12-18,33.0,35.0,52.0,37.0,63.0,62.0,48.0,62.0,38.0,20.0,71.0,37.0,78.0,9.0,-1.0,24.0,20.0,72.0,32.0,69.0,27.0,80.0,69.0,83.0,59.0,32.0,60.0,55.0,25.0,55.0,54.0,61.0,66.0,61.0,61.0,62.0
2016-12-19,42.0,43.0,54.0,45.0,69.0,72.0,50.0,70.0,40.0,42.0,49.0,36.0,49.0,25.0,22.0,23.0,14.0,28.0,19.0,43.0,18.0,72.0,57.0,84.0,26.0,19.0,39.0,39.0,14.0,41.0,52.0,63.0,67.0,60.0,60.0,63.0
2016-12-20,47.0,50.0,55.0,48.0,77.0,75.0,54.0,72.0,46.0,56.0,56.0,55.0,59.0,36.0,37.0,43.0,29.0,38.0,34.0,47.0,30.0,61.0,43.0,81.0,35.0,33.0,33.0,32.0,24.0,34.0,52.0,59.0,63.0,61.0,61.0,59.0
2016-12-21,45.0,50.0,61.0,48.0,73.0,72.0,55.0,70.0,55.0,52.0,70.0,65.0,72.0,47.0,39.0,50.0,35.0,54.0,40.0,61.0,30.0,55.0,58.0,76.0,36.0,34.0,42.0,39.0,35.0,42.0,51.0,62.0,63.0,61.0,61.0,62.0
2016-12-22,42.0,38.0,61.0,44.0,62.0,70.0,54.0,67.0,50.0,39.0,69.0,61.0,72.0,42.0,37.0,44.0,37.0,51.0,40.0,63.0,39.0,70.0,65.0,80.0,39.0,38.0,49.0,48.0,33.0,38.0,59.0,64.0,65.0,63.0,63.0,64.0
2016-12-23,39.0,45.0,59.0,43.0,61.0,62.0,52.0,62.0,48.0,53.0,68.0,52.0,76.0,48.0,36.0,39.0,36.0,60.0,37.0,62.0,35.0,69.0,56.0,80.0,37.0,37.0,45.0,46.0,35.0,45.0,59.0,65.0,62.0,65.0,65.0,65.0
2016-12-24,38.0,43.0,53.0,37.0,59.0,60.0,52.0,62.0,51.0,52.0,76.0,72.0,80.0,45.0,35.0,44.0,37.0,60.0,42.0,71.0,38.0,74.0,61.0,82.0,46.0,39.0,44.0,45.0,37.0,43.0,57.0,62.0,63.0,64.0,64.0,62.0
2016-12-25,36.0,42.0,54.0,39.0,54.0,56.0,47.0,52.0,51.0,43.0,80.0,78.0,78.0,65.0,34.0,50.0,36.0,74.0,42.0,73.0,36.0,74.0,64.0,82.0,39.0,37.0,49.0,50.0,36.0,42.0,53.0,58.0,62.0,59.0,59.0,58.0
2016-12-26,35.0,43.0,54.0,40.0,60.0,64.0,45.0,61.0,39.0,44.0,82.0,77.0,81.0,62.0,40.0,64.0,52.0,72.0,64.0,68.0,55.0,69.0,58.0,82.0,61.0,46.0,42.0,40.0,27.0,37.0,57.0,63.0,66.0,61.0,61.0,63.0
2016-12-27,43.0,46.0,54.0,43.0,68.0,70.0,48.0,68.0,49.0,46.0,79.0,70.0,81.0,50.0,24.0,52.0,43.0,69.0,55.0,70.0,50.0,71.0,67.0,81.0,64.0,48.0,61.0,60.0,43.0,56.0,53.0,55.0,66.0,61.0,61.0,55.0
2016-12-28,42.0,44.0,58.0,47.0,76.0,74.0,54.0,68.0,49.0,50.0,81.0,81.0,81.0,53.0,35.0,49.0,44.0,60.0,46.0,65.0,35.0,76.0,64.0,81.0,40.0,31.0,53.0,52.0,34.0,43.0,52.0,61.0,63.0,61.0,61.0,61.0
2016-12-29,41.0,40.0,59.0,45.0,78.0,81.0,59.0,75.0,48.0,45.0,75.0,78.0,77.0,48.0,35.0,47.0,40.0,57.0,46.0,64.0,41.0,78.0,60.0,83.0,38.0,36.0,43.0,43.0,29.0,40.0,57.0,63.0,64.0,63.0,63.0,63.0
2016-12-30,43.0,45.0,59.0,45.0,78.0,74.0,58.0,75.0,45.0,64.0,58.0,56.0,58.0,57.0,28.0,49.0,35.0,49.0,37.0,51.0,35.0,62.0,47.0,77.0,35.0,35.0,39.0,39.0,31.0,40.0,58.0,63.0,69.0,65.0,65.0,63.0
2016-12-31,42.0,45.0,59.0,42.0,60.0,59.0,50.0,70.0,47.0,58.0,72.0,72.0,67.0,55.0,30.0,52.0,39.0,46.0,44.0,46.0,45.0,64.0,46.0,76.0,41.0,40.0,43.0,43.0,18.0,36.0,54.0,60.0,63.0,64.0,64.0,60.0
2017-01-01,36.0,39.0,54.0,37.0,56.0,58.0,56.0,60.0,47.0,47.0,75.0,68.0,75.0,44.0,30.0,46.0,39.0,52.0,45.0,50.0,39.0,77.0,48.0,81.0,43.0,37.0,49.0,47.0,27.0,43.0,55.0,62.0,56.0,61.0,61.0,62.0
2017-01-02,34.0,38.0,53.0,36.0,56.0,58.0,56.0,57.0,45.0,50.0,78.0,72.0,74.0,48.0,32.0,49.0,39.0,64.0,52.0,56.0,41.0,79.0,51.0,82.0,47.0,40.0,40.0,39.0,30.0,40.0,52.0,61.0,60.0,61.0,61.0,61.0
2017-01-03,31.0,35.0,53.0,35.0,57.0,59.0,55.0,59.0,47.0,31.0,80.0,68.0,76.0,48.0,32.0,49.0,40.0,64.0,51.0,63.0,43.0,75.0,52.0,83.0,47.0,39.0,44.0,43.0,31.0,43.0,54.0,62.0,65.0,61.0,61.0,62.0
2017-01-04,33.0,35.0,56.0,37.0,60.0,63.0,55.0,64.0,54.0,25.0,71.0,43.0,70.0,25.0,8.0,36.0,36.0,58.0,43.0,61.0,41.0,73.0,57.0,81.0,48.0,39.0,52.0,51.0,34.0,46.0,51.0,63.0,62.0,61.0,61.0,63.0
2017-01-05,33.0,35.0,50.0,36.0,61.0,63.0,65.0,66.0,54.0,8.0,70.0,38.0,56.0,19.0,1.0,25.0,16.0,32.0,21.0,54.0,19.0,70.0,47.0,80.0,25.0,21.0,43.0,44.0,31.0,44.0,53.0,65.0,67.0,64.0,64.0,65.0
2017-01-06,34.0,35.0,49.0,39.0,63.0,63.0,64.0,66.0,53.0,24.0,63.0,34.0,56.0,13.0,5.0,17.0,11.0,29.0,12.0,50.0,14.0,70.0,43.0,79.0,21.0,19.0,31.0,32.0,20.0,31.0,56.0,70.0,73.0,66.0,66.0,69.0
2017-01-07,34.0,33.0,62.0,38.0,67.0,72.0,46.0,64.0,34.0,26.0,45.0,37.0,42.0,24.0,9.0,24.0,19.0,21.0,15.0,32.0,15.0,67.0,35.0,84.0,16.0,19.0,28.0,29.0,13.0,27.0,60.0,63.0,67.0,63.0,63.0,63.0
2017-01-08,39.0,35.0,64.0,39.0,74.0,76.0,54.0,71.0,54.0,49.0,53.0,47.0,49.0,36.0,13.0,24.0,18.0,29.0,19.0,33.0,17.0,45.0,29.0,68.0,15.0,15.0,24.0,24.0,12.0,21.0,55.0,59.0,61.0,62.0,62.0,59.0
2017-01-09,41.0,38.0,63.0,41.0,72.0,73.0,65.0,72.0,53.0,60.0,73.0,67.0,67.0,47.0,22.0,40.0,29.0,44.0,33.0,44.0,28.0,55.0,31.0,70.0,27.0,27.0,23.0,22.0,12.0,20.0,53.0,57.0,64.0,58.0,58.0,57.0
2017-01-10,42.0,39.0,58.0,39.0,61.0,63.0,64.0,66.0,59.0,54.0,80.0,77.0,77.0,55.0,27.0,63.0,51.0,56.0,50.0,57.0,40.0,65.0,47.0,74.0,46.0,36.0,35.0,34.0,25.0,36.0,54.0,65.0,64.0,63.0,63.0,65.0
2017-01-11,32.0,38.0,59.0,37.0,62.0,62.0,64.0,67.0,58.0,53.0,81.0,78.0,78.0,63.0,10.0,68.0,44.0,68.0,53.0,66.0,46.0,71.0,55.0,76.0,54.0,45.0,51.0,51.0,40.0,55.0,58.0,63.0,63.0,63.0,63.0,63.0
2017-01-12,31.0,32.0,54.0,38.0,62.0,59.0,63.0,66.0,56.0,40.0,80.0,75.0,80.0,37.0,14.0,67.0,42.0,70.0,63.0,72.0,54.0,74.0,70.0,78.0,64.0,45.0,64.0,63.0,40.0,59.0,57.0,64.0,67.0,63.0,63.0,64.0
2017-01-13,30.0,32.0,56.0,38.0,58.0,58.0,53.0,66.0,55.0,40.0,79.0,60.0,77.0,28.0,6.0,30.0,26.0,69.0,36.0,73.0,30.0,74.0,75.0,79.0,52.0,35.0,63.0,61.0,37.0,55.0,56.0,65.0,67.0,62.0,62.0,65.0
2017-01-14,36.0,30.0,57.0,42.0,68.0,62.0,55.0,63.0,55.0,42.0,76.0,44.0,73.0,32.0,22.0,34.0,33.0,64.0,34.0,74.0,31.0,70.0,66.0,77.0,35.0,26.0,40.0,37.0,13.0,36.0,54.0,59.0,65.0,61.0,61.0,59.0
2017-01-15,38.0,30.0,55.0,42.0,67.0,61.0,56.0,63.0,53.0,38.0,78.0,60.0,75.0,33.0,30.0,36.0,34.0,55.0,35.0,72.0,33.0,70.0,66.0,78.0,34.0,31.0,39.0,38.0,18.0,37.0,54.0,64.0,67.0,62.0,62.0,64.0
2017-01-16,39.0,31.0,54.0,44.0,63.0,62.0,56.0,60.0,46.0,36.0,74.0,64.0,78.0,49.0,31.0,53.0,36.0,71.0,48.0,70.0,34.0,75.0,61.0,79.0,39.0,38.0,41.0,42.0,36.0,40.0,56.0,66.0,71.0,62.0,62.0,66.0
2017-01-17,44.0,31.0,54.0,45.0,65.0,63.0,54.0,61.0,48.0,45.0,67.0,63.0,74.0,44.0,35.0,55.0,43.0,67.0,57.0,73.0,45.0,76.0,62.0,80.0,59.0,35.0,42.0,39.0,34.0,43.0,63.0,68.0,73.0,67.0,67.0,68.0
2017-01-18,50.0,45.0,51.0,53.0,64.0,62.0,54.0,64.0,47.0,53.0,63.0,52.0,70.0,48.0,39.0,46.0,36.0,60.0,43.0,70.0,42.0,80.0,72.0,80.0,55.0,38.0,46.0,41.0,28.0,38.0,64.0,67.0,73.0,66.0,66.0,67.0
2017-01-19,47.0,51.0,56.0,51.0,61.0,61.0,54.0,64.0,47.0,54.0,72.0,65.0,65.0,48.0,39.0,46.0,42.0,57.0,46.0,72.0,38.0,74.0,63.0,80.0,41.0,38.0,46.0,46.0,35.0,44.0,59.0,64.0,68.0,63.0,63.0,64.0
2017-01-20,45.0,50.0,56.0,48.0,60.0,60.0,55.0,56.0,46.0,51.0,75.0,74.0,77.0,52.0,37.0,54.0,43.0,68.0,54.0,72.0,39.0,82.0,60.0,81.0,54.0,39.0,41.0,43.0,36.0,41.0,59.0,64.0,68.0,62.0,62.0,64.0
2017-01-21,46.0,44.0,56.0,50.0,58.0,59.0,55.0,58.0,42.0,44.0,84.0,72.0,78.0,55.0,37.0,68.0,59.0,68.0,64.0,69.0,54.0,82.0,55.0,82.0,63.0,42.0,46.0,48.0,36.0,54.0,55.0,64.0,67.0,62.0,62.0,64.0
2017-01-22,45.0,47.0,57.0,46.0,57.0,58.0,55.0,59.0,43.0,46.0,77.0,64.0,75.0,52.0,39.0,62.0,53.0,65.0,60.0,61.0,50.0,79.0,60.0,84.0,60.0,42.0,48.0,48.0,36.0,49.0,59.0,63.0,67.0,61.0,61.0,63.0
2017-01-23,46.0,49.0,51.0,46.0,55.0,59.0,51.0,59.0,57.0,53.0,76.0,66.0,72.0,42.0,37.0,51.0,42.0,61.0,56.0,59.0,47.0,75.0,58.0,81.0,57.0,40.0,48.0,48.0,33.0,39.0,59.0,68.0,69.0,64.0,64.0,68.0
2017-01-24,44.0,49.0,52.0,46.0,53.0,53.0,49.0,55.0,58.0,47.0,84.0,74.0,82.0,57.0,36.0,50.0,41.0,53.0,45.0,55.0,42.0,66.0,60.0,76.0,42.0,37.0,45.0,44.0,30.0,47.0,60.0,69.0,73.0,69.0,69.0,69.0
2017-01-25,40.0,44.0,55.0,43.0,57.0,57.0,48.0,55.0,36.0,30.0,81.0,71.0,76.0,55.0,31.0,52.0,42.0,59.0,52.0,70.0,42.0,77.0,73.0,78.0,50.0,40.0,53.0,48.0,32.0,45.0,66.0,71.0,74.0,67.0,67.0,64.0
2017-01-26,43.0,47.0,56.0,48.0,60.0,60.0,47.0,56.0,34.0,31.0,65.0,52.0,66.0,34.0,29.0,42.0,38.0,58.0,45.0,66.0,44.0,77.0,65.0,83.0,50.0,38.0,52.0,51.0,34.0,49.0,54.0,64.0,62.0,62.0,62.0,64.0
2017-01-27,47.0,48.0,58.0,52.0,62.0,64.0,48.0,57.0,35.0,42.0,56.0,54.0,56.0,45.0,31.0,32.0,34.0,45.0,32.0,50.0,36.0,64.0,51.0,80.0,35.0,37.0,44.0,44.0,33.0,44.0,50.0,60.0,64.0,59.0,59.0,60.0
2017-01-28,45.0,46.0,59.0,51.0,71.0,68.0,54.0,64.0,44.0,49.0,61.0,56.0,60.0,48.0,30.0,41.0,29.0,53.0,32.0,52.0,30.0,58.0,51.0,76.0,31.0,32.0,38.0,39.0,31.0,39.0,47.0,53.0,59.0,55.0,55.0,53.0
2017-01-29,47.0,44.0,59.0,50.0,75.0,74.0,60.0,72.0,48.0,60.0,71.0,67.0,67.0,49.0,28.0,39.0,28.0,48.0,32.0,50.0,29.0,63.0,51.0,68.0,32.0,30.0,42.0,42.0,31.0,41.0,52.0,57.0,64.0,56.0,56.0,57.0
2017-01-30,46.0,45.0,61.0,48.0,76.0,74.0,62.0,73.0,53.0,62.0,77.0,76.0,77.0,62.0,38.0,51.0,30.0,52.0,33.0,55.0,26.0,62.0,48.0,71.0,29.0,24.0,36.0,37.0,25.0,35.0,52.0,59.0,66.0,58.0,58.0,59.0
2017-01-31,43.0,45.0,60.0,43.0,74.0,74.0,64.0,74.0,58.0,63.0,78.0,78.0,75.0,59.0,37.0,51.0,41.0,69.0,42.0,72.0,33.0,72.0,68.0,72.0,37.0,28.0,38.0,32.0,17.0,30.0,50.0,59.0,64.0,57.0,57.0,59.0
2017-02-01,44.0,44.0,58.0,43.0,69.0,68.0,63.0,72.0,61.0,59.0,82.0,78.0,80.0,46.0,35.0,48.0,38.0,60.0,40.0,69.0,36.0,72.0,71.0,77.0,38.0,35.0,46.0,46.0,18.0,41.0,50.0,55.0,57.0,57.0,57.0,55.0
2017-02-02,39.0,41.0,63.0,44.0,65.0,67.0,65.0,72.0,58.0,25.0,77.0,72.0,73.0,45.0,17.0,42.0,34.0,53.0,37.0,65.0,31.0,72.0,64.0,79.0,35.0,32.0,43.0,43.0,19.0,40.0,53.0,57.0,59.0,59.0,59.0,57.0
2017-02-03,37.0,40.0,62.0,44.0,64.0,65.0,68.0,70.0,58.0,28.0,61.0,52.0,65.0,35.0,23.0,35.0,29.0,41.0,28.0,54.0,23.0,77.0,57.0,80.0,28.0,23.0,36.0,37.0,22.0,33.0,54.0,61.0,68.0,59.0,59.0,61.0
2017-02-04,36.0,50.0,61.0,46.0,62.0,64.0,66.0,73.0,62.0,58.0,53.0,52.0,59.0,47.0,34.0,39.0,33.0,48.0,33.0,49.0,29.0,72.0,44.0,81.0,31.0,27.0,34.0,34.0,25.0,32.0,57.0,64.0,66.0,62.0,62.0,64.0
2017-02-05,35.0,50.0,58.0,44.0,62.0,61.0,64.0,74.0,62.0,59.0,71.0,74.0,77.0,50.0,33.0,53.0,40.0,59.0,47.0,51.0,36.0,66.0,60.0,80.0,44.0,33.0,42.0,40.0,31.0,42.0,61.0,64.0,67.0,64.0,64.0,64.0
2017-02-06,33.0,43.0,59.0,36.0,58.0,59.0,64.0,74.0,59.0,60.0,79.0,79.0,79.0,58.0,32.0,60.0,53.0,58.0,53.0,65.0,41.0,70.0,67.0,81.0,53.0,33.0,52.0,48.0,31.0,38.0,60.0,63.0,71.0,64.0,64.0,63.0
2017-02-07,32.0,42.0,61.0,37.0,63.0,65.0,70.0,71.0,59.0,62.0,87.0,79.0,85.0,57.0,31.0,65.0,52.0,63.0,60.0,65.0,47.0,77.0,71.0,80.0,62.0,33.0,48.0,41.0,13.0,35.0,61.0,77.0,80.0,71.0,71.0,77.0
2017-02-08,31.0,39.0,64.0,37.0,68.0,67.0,70.0,75.0,64.0,58.0,88.0,76.0,86.0,38.0,20.0,56.0,43.0,64.0,56.0,66.0,53.0,79.0,67.0,86.0,56.0,39.0,63.0,61.0,37.0,50.0,60.0,70.0,74.0,67.0,67.0,69.0
2017-02-09,41.0,59.0,64.0,56.0,71.0,71.0,71.0,80.0,64.0,68.0,83.0,59.0,82.0,36.0,20.0,29.0,27.0,45.0,30.0,65.0,29.0,75.0,62.0,86.0,35.0,24.0,52.0,47.0,25.0,43.0,61.0,65.0,70.0,64.0,64.0,65.0
2017-02-10,45.0,58.0,62.0,54.0,69.0,65.0,73.0,81.0,73.0,77.0,78.0,74.0,74.0,68.0,44.0,67.0,40.0,64.0,50.0,63.0,31.0,66.0,52.0,80.0,25.0,24.0,30.0,31.0,10.0,25.0,63.0,70.0,75.0,67.0,67.0,69.0
2017-02-11,45.0,50.0,61.0,48.0,61.0,62.0,71.0,81.0,73.0,73.0,87.0,86.0,83.0,72.0,42.0,71.0,50.0,66.0,64.0,68.0,44.0,78.0,74.0,78.0,54.0,38.0,49.0,47.0,13.0,24.0,60.0,63.0,69.0,66.0,66.0,63.0
2017-02-12,45.0,51.0,64.0,48.0,71.0,64.0,60.0,75.0,75.0,52.0,85.0,85.0,84.0,66.0,39.0,70.0,47.0,71.0,61.0,72.0,42.0,79.0,80.0,79.0,57.0,36.0,45.0,42.0,21.0,32.0,54.0,62.0,67.0,62.0,62.0,62.0
2017-02-13,46.0,51.0,63.0,49.0,71.0,68.0,64.0,72.0,47.0,49.0,81.0,67.0,79.0,49.0,46.0,51.0,44.0,59.0,45.0,71.0,42.0,76.0,74.0,81.0,45.0,34.0,40.0,37.0,27.0,35.0,50.0,61.0,67.0,58.0,58.0,61.0
2017-02-14,45.0,48.0,60.0,50.0,70.0,68.0,61.0,67.0,41.0,41.0,72.0,62.0,71.0,52.0,41.0,54.0,43.0,49.0,49.0,68.0,43.0,77.0,64.0,82.0,45.0,38.0,40.0,33.0,24.0,32.0,53.0,52.0,56.0,55.0,55.0,51.0
2017-02-15,50.0,55.0,60.0,54.0,69.0,74.0,63.0,66.0,46.0,56.0,56.0,54.0,57.0,49.0,33.0,48.0,40.0,46.0,45.0,59.0,40.0,74.0,55.0,85.0,41.0,37.0,50.0,38.0,34.0,42.0,49.0,53.0,54.0,58.0,58.0,49.0
2017-02-16,51.0,55.0,58.0,54.0,68.0,71.0,66.0,68.0,52.0,62.0,66.0,62.0,63.0,69.0,44.0,62.0,37.0,56.0,46.0,55.0,31.0,71.0,55.0,82.0,30.0,26.0,36.0,35.0,31.0,41.0,46.0,50.0,54.0,56.0,56.0,47.0
2017-02-17,46.0,50.0,55.0,49.0,64.0,65.0,66.0,68.0,58.0,57.0,77.0,70.0,72.0,71.0,60.0,66.0,51.0,63.0,59.0,66.0,42.0,71.0,65.0,79.0,50.0,29.0,42.0,36.0,28.0,36.0,50.0,54.0,51.0,57.0,57.0,49.0
2017-02-18,46.0,50.0,55.0,48.0,55.0,56.0,47.0,67.0,56.0,56.0,84.0,77.0,80.0,72.0,57.0,67.0,50.0,61.0,62.0,56.0,55.0,71.0,64.0,84.0,56.0,48.0,60.0,47.0,43.0,44.0,54.0,59.0,56.0,61.0,61.0,53.0
2017-02-19,42.0,44.0,53.0,46.0,54.0,55.0,52.0,54.0,52.0,56.0,81.0,78.0,76.0,75.0,58.0,71.0,48.0,70.0,66.0,68.0,50.0,75.0,70.0,82.0,60.0,45.0,63.0,53.0,44.0,47.0,55.0,64.0,59.0,64.0,64.0,54.0
2017-02-20,45.0,42.0,58.0,46.0,54.0,64.0,59.0,62.0,55.0,55.0,77.0,71.0,73.0,74.0,57.0,70.0,53.0,71.0,64.0,72.0,44.0,75.0,69.0,82.0,57.0,37.0,55.0,44.0,36.0,43.0,60.0,66.0,63.0,63.0,63.0,58.0
2017-02-21,49.0,47.0,59.0,46.0,65.0,70.0,67.0,73.0,66.0,71.0,84.0,74.0,75.0,72.0,60.0,67.0,65.0,69.0,63.0,69.0,57.0,75.0,66.0,78.0,64.0,41.0,49.0,46.0,35.0,43.0,60.0,63.0,73.0,62.0,62.0,61.0
2017-02-22,49.0,46.0,57.0,46.0,63.0,66.0,68.0,75.0,67.0,66.0,89.0,82.0,82.0,80.0,57.0,71.0,67.0,69.0,65.0,67.0,62.0,73.0,65.0,75.0,64.0,47.0,60.0,56.0,42.0,56.0,58.0,60.0,63.0,63.0,63.0,60.0
